time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2002-08-29,238.85962454477945,336.2391611735026,19.617091115315777,79.4616447590976,2.400902101185708,0,0
2002-08-30,237.72587505976358,335.11791737874347,19.829178110758487,77.25346812658292,2.5993879700321023,0,0
2002-08-31,233.68349949518839,347.57416407267254,20.47208938598635,80.66156173180961,3.5774306228249313,0,0
2002-09-01,205.32366625467935,355.6616617838542,19.450006103515648,84.5170275908523,4.449510923786058,0,0
2002-09-02,180.31745878855386,408.65417098999023,23.30250701904299,85.30479340793065,6.118165203643746,0.030525599569082257,0
2002-09-03,241.22554143269858,335.40708287556964,20.324168141682964,75.15952560577578,6.048183424437764,0.015271999540738762,0
2002-09-04,237.02762373288473,320.9575017293294,19.00583928426109,69.67396027691062,3.027736808523781,1.699999999254942e-5,0
2002-09-05,232.92195598284403,335.5654118855794,20.20875701904299,71.99462341672233,3.5831816860501355,0,0
2002-09-06,213.77099871635437,337.06458282470703,19.21209360758466,81.62187371619318,3.7684128918448203,0,0
2002-09-07,226.61575110753378,369.7020848592122,22.29792175292971,79.8466507263954,4.0141341978753236,8.939999900758266e-5,0
2002-09-08,225.42624910672507,362.7291666666667,23.054589843750023,78.1845452250744,3.611655656193675,0,0
2002-09-09,212.46608225504556,384.0704154968262,24.786667124430362,76.63191910107517,3.6594085558561047,0,0
2002-09-10,157.70495680967966,368.1095822652181,21.94375381469729,78.62639486602076,5.27893243627784,0.0056616000533103944,0
2002-09-11,224.73978912830353,306.7700017293294,16.179171498616558,74.35335076339881,2.9808129269416717,0,0
2002-09-12,221.54191732406616,313.8450050354004,17.727924601237003,66.12945653535702,3.912841176049748,2.7400000020861627e-5,0
2002-09-13,176.2995002269745,334.0420837402344,17.840430196126324,68.23204264057073,3.4661131162388576,0,0
2002-09-14,92.1190013885498,381.6983337402344,18.370843505859398,77.56937425542263,2.2217964554285063,0.005065400030580349,0
2002-09-15,217.86187451084456,322.48416392008465,15.6258369445801,79.14662348602435,3.434430026320793,2.7479999512434e-4,0
2002-09-16,214.88920752207437,295.62041600545246,15.010420735677107,66.773684322863,3.944371817880571,0,0
2002-09-17,208.0817071547111,323.7600034077962,17.874175008138042,72.93656074647703,4.3957912288067735,0,0
2002-09-18,125.13654081026714,364.5641670227051,17.84542617797854,84.06293350452637,4.027396065818131,0.0027971999421715736,0
2002-09-19,145.91758473714194,391.4404157002767,21.308343505859398,84.944649603812,5.211492632058343,0.015102400300325825,0
2002-09-20,128.8909160296122,389.2862485249837,20.207086181640648,85.52684528600184,4.2283552620269544,0.004853599966911134,0
2002-09-21,92.55454222361247,339.6599998474121,15.1779240926107,80.37428508931876,4.455169164973767,0.002258800053969026,0
2002-09-22,162.42212677001953,300.3645846048991,10.886668141682966,71.51043142323029,5.404681518015078,3.720000153407455e-5,0
2002-09-23,135.41154154141745,300.2024949391683,9.984999593098982,70.5361890929859,6.141477114201741,7.400000095367431e-5,0
2002-09-24,204.42858123779297,268.063751856486,8.301677958170595,72.48518280462582,5.579886199699949,1.4600000344216823e-5,0
2002-09-25,97.39562557140987,341.58874766031903,10.834594980875673,74.27699512100959,3.695824328087235,0.0014745999730366747,0
2002-09-26,106.77979199091594,339.6658312479655,13.537507629394554,77.8986034147633,2.6302113394752222,3.835999947041273e-4,0
2002-09-27,130.36816747983298,337.3729197184245,13.12875645955406,82.04020398409894,4.377373244183181,0.00155000002682209,0
2002-09-28,146.2932110230128,299.75916417439777,11.595424906412783,74.33874729364948,3.61904168585951,0,0
2002-09-29,136.96683289607367,357.56458282470703,15.649170176188173,85.8076394533143,3.861676673533748,0.007430000048130751,0
2002-09-30,100.50941737492879,373.5816650390625,20.548340098063175,83.65182065647922,6.593546202813538,0.0034209999889135362,0
2002-10-01,176.27303816874823,345.9774983723958,20.81958669026695,76.30785533928486,5.428031091894053,0.0018493999987840653,0
2002-10-02,49.081749296436705,359.30041758219403,14.884172058105491,83.10823904445812,4.231157266948557,0.0037028000205755235,0
2002-10-03,43.62137564023336,353.3762512207031,9.435002899169945,91.57022247690526,4.896111430831627,0.005877599999308586,0
2002-10-04,84.4086259206136,371.64874776204425,14.170833841959658,89.53702283972635,7.464455420629877,0.029691000174498185,0
2002-10-05,102.61287450790405,303.2354164123535,9.007507578531923,84.3330218013052,7.028539405258628,1.0069999843835831e-4,0
2002-10-06,151.05816745758057,329.1579182942708,11.53250910441083,79.40473750227801,7.142528637021742,0.003511000086553395,0
2002-10-07,132.15720764795938,272.798334757487,5.582089996337913,75.72588828646286,6.188554804818479,2.55999993532896e-5,0
2002-10-08,87.30620797475179,334.9366645812988,8.59000930786135,78.81540732244868,5.164431742517078,0.005645599917508662,0
2002-10-09,173.74337577819824,271.277499516805,9.720840708414736,78.0778694332128,3.091318652164688,0,0
2002-10-10,99.77237447102864,329.2991689046224,10.297505950927757,80.77612531287991,3.440965211624455,0.009203199936076998,0
2002-10-11,163.94675064086914,317.15041732788086,14.221674855550154,80.42344200435728,4.698219433385797,0,0
2002-10-12,77.93929048379262,327.7999979654948,12.214589691162132,87.23857156727881,5.320089989843842,0.001797199971973896,0
2002-10-13,169.24712244669595,249.0604133605957,5.0679285685221585,66.91841271615661,7.699519584095639,0,0
2002-10-14,163.08887418111166,241.53916803995767,4.388762410481793,64.46676691670162,6.386580729434349,0,0
2002-10-15,124.58808334668477,280.7920850118001,5.830845133463565,71.92507693400056,6.155507202686107,0,0
2002-10-16,158.58666833241782,258.80625025431317,3.675422922770205,59.2258040193407,3.3674079540973247,0,0
2002-10-17,63.5457914074262,298.77208201090497,3.0295934041341375,64.66398654253894,1.8869832234267438,0,0
2002-10-18,94.34191783269246,303.7512486775716,5.15500920613609,80.8388871444101,5.160930015935464,0.007369799942185637,0
2002-10-19,116.78708489735921,298.6720822652181,6.171259816487653,79.01144194808734,7.239030809930004,3.864000029861927e-4,0
2002-10-20,67.81287452578545,291.70791753133136,2.800422922770205,74.31331198413555,4.28247452859035,0,0
2002-10-21,59.427583592633404,317.0470822652181,3.5120903015136946,78.22698861770675,3.2173711075656004,0.01069800005108118,0
2002-10-22,105.88362471262614,278.3283322652181,3.1920867919922102,86.08962387630346,4.980371237043737,0.001498000015504658,0
2002-10-23,80.39083194732666,303.5750020345052,1.8054189046224185,74.66718033426511,4.1571678066444395,6.831999812275171e-4,0
2002-10-24,39.41616678237915,306.06208419799805,2.3500063578287986,74.30663102236764,2.6862365784199405,0,0
2002-10-25,29.443708499272663,321.69666290283203,3.9162600199381736,92.2249872151552,3.7152453543834696,0.006747400052845478,0
2002-10-26,109.29079135258992,310.41333389282227,5.440003967285179,85.6649797590658,4.946930303783965,0.001186000001616776,0
2002-10-27,113.811958471934,299.0587501525879,4.0241765340169495,69.80008231163201,4.042650517857341,0,0
2002-10-28,84.405792236328125,296.6529197692871,3.008754984537783,72.71199229644188,2.8569028824680904,3.243999965488911e-4,0
2002-10-29,62.92733287811279,284.8000024159749,2.4516718546549705,81.61560055182807,5.450690379114426,0,0
2002-10-30,112.52037604649861,282.88874944051105,2.7187477111816634,81.45798561626518,3.5240936474109263,0,0
2002-10-31,64.08408387502034,293.6024971008301,2.097918446858747,70.0555199737745,5.0858095999811646,0,0
2002-11-01,112.91066900889079,223.97458267211914,-2.224167887369769,62.773886943316214,6.41059632081813,0,0
2002-11-02,119.27837403615315,252.51708539326987,-0.13499933878578455,63.32892140887052,6.4118717595893,0,0
2002-11-03,120.98337570826213,241.6579189300537,0.7512552897135644,70.03609940217417,4.361200945013818,0,0
2002-11-04,123.74029159545898,232.56791750590006,0.6562553405761946,76.97500523999554,4.484066979917326,0,0
2002-11-05,86.30412515004475,284.56249809265137,1.9341700236002832,79.02199157798768,3.2255519259484884,0.002891200050711632,0.006168000027537346
2002-11-06,92.43608236312866,264.9791679382324,1.5916712443034082,87.66570719979924,4.883060370659006,0,0
2002-11-07,100.66020933787028,247.0666675567627,0.4874982198079654,85.03334045439654,6.483808090218869,0,0
2002-11-08,111.53845882415771,255.5383326212565,6.047083791097028,80.66800442404522,6.011645244932712,0,0
2002-11-09,108.21078896522522,294.4991645812988,8.47250645955406,85.47134732686534,4.205882060746187,0,0
2002-11-10,75.02716557184856,307.37708409627277,10.003338114420595,88.6532950843943,3.404277165469311,1.356000006198883e-4,0
2002-11-11,80.12070906162262,301.83375295003253,5.2429163614909085,80.91746520301753,3.3962444722263396,8.392000086605549e-4,0
2002-11-12,109.99733340740204,231.90791702270508,1.2983375549316634,72.88100076851663,4.405599158690016,0,0
2002-11-13,86.76200071970622,258.18291727701825,1.3745933532715071,79.05719003556352,3.9881753518083003,0,0
2002-11-14,85.01312543948491,304.3791643778483,4.748342132568382,73.76931583411556,5.021331947367022,0,0
2002-11-15,82.42516777912776,244.56000264485678,-1.0033210754394304,68.79518402083478,3.1165348593198092,0,0
2002-11-16,67.17079138755798,281.67291768391925,-1.5020800272623471,68.45436902449282,2.8851610299835926,0,0
2002-11-17,84.80487569685404,272.22583198547363,-2.156659189860003,67.87563016305276,1.9726863060540585,0,0
2002-11-18,80.72041622797649,244.637082417806,-2.2949966430663835,79.60824299798288,3.4694276749262283,0,0
2002-11-19,89.03191645940144,247.30750211079916,0.6629234313965071,85.01315868173417,4.778609745019382,4.449999928474426e-4,0
2002-11-20,56.23850019772848,280.7849985758464,1.5104296366373926,81.11030399718116,2.793297899868546,0,0
2002-11-21,46.622791369756065,266.7425009409587,0.4229319254557519,83.99751268091617,4.232640002309433,0,0
2002-11-22,70.9251257578532,287.52041880289715,-0.10333099365232101,70.48412593853571,4.744126679877334,0,0
2002-11-23,89.45733181635539,280.93041610717773,0.955842590332054,73.57774954268109,6.18059516479578,0,0
2002-11-24,47.50487550099691,279.2999954223633,-0.22874679565427414,53.23733982402288,6.031320798121094,0,0
2002-11-25,66.15424982706706,261.9925003051758,-2.272080485026019,57.31895100052722,5.372214282714877,0,0
2002-11-26,50.39975015322367,275.144583384196,-3.1766660054524514,66.32777933105227,2.210588993211982,0,0
2002-11-27,78.04716618855794,266.1666653951009,-4.075832112630185,71.14445334803798,3.2697512977803593,0,0
2002-11-28,81.37320756912231,259.88124974568683,-2.805831654866514,65.23356068471725,5.169497324510818,0,0
2002-11-29,86.57737517356873,249.71916516621908,0.4258387247721582,81.35536791693579,8.184663794649987,0,0
2002-11-30,64.43970926602681,262.0816656748454,-3.491667175292946,63.37135327774365,9.787006864170825,2.328000068664551e-4,0
2002-12-01,41.094916582107544,224.5779209136963,-8.143751525878884,77.41433577652164,5.775187999637697,0,0
2002-12-02,69.14324982961018,236.32916831970215,-5.64333572387693,81.84144470211758,4.269801080991853,0,0.00446799997240305
2002-12-03,88.55066553751628,203.72208468119302,-8.383333587646462,73.48098088204637,3.2513112589739825,0,0
2002-12-04,56.90199987093607,242.69000053405762,-7.923331960042295,80.00314290530528,2.1216222580119366,0,0
2002-12-05,83.90345899264018,223.94708379109701,-7.1612482706705505,84.73531343794528,4.290286031260017,0,0
2002-12-06,87.51354193687439,178.62750180562338,-11.02291590372719,89.03109257795715,4.858285491906657,0,0
2002-12-07,85.30716609954834,210.98916498819986,-5.8612503051757585,92.16217121572635,6.5240079186691835,0,0
2002-12-08,89.67241470019023,172.63958295186362,-9.657499694824196,85.7511638532338,5.426521955644919,0,0
2002-12-09,83.25366536776225,174.29500007629395,-13.151250584920225,85.4547531607129,5.1293317644678895,0,0
2002-12-10,83.33495807647705,221.9683322906494,-6.376252237955707,90.03697802151429,4.554042049308195,0,0
2002-12-11,83.2768759727478,215.51041730244955,-4.687080128987607,95.0035542231212,3.334275172749255,0,0
2002-12-12,79.7151247660319,221.0908342997233,-4.330409749348935,93.90482176286446,3.5180123606291547,0,0
2002-12-13,82.27158379554749,228.32291539510092,-2.7904139200846125,95.43290986305658,2.3611385079452134,0,0
2002-12-14,80.43362434705098,214.13000043233237,-3.957909647623675,93.25969943000112,3.7514689057096064,0,0
2002-12-15,78.67391633987427,234.65500005086264,-2.327500406901019,90.29107300443275,4.3180575619484465,0,0
2002-12-16,68.57524975140889,234.91875012715658,-4.231668853759743,80.51270001281141,6.176092891062648,0,0
2002-12-17,39.182125171025596,294.13999938964844,-2.349999491373675,88.03941244750119,7.455162596152583,0,0
2002-12-18,44.86441703637441,312.02707799275714,0.8116673787435124,93.11600094381461,8.260750715560041,0.007142600092105567,0.01588799953460693
2002-12-19,65.54029162724812,262.31583340962726,1.0637514750162989,91.40772802679435,4.813499708652796,1.0360000282526016e-4,0
2002-12-20,50.78320848941803,292.0537516276042,-0.2229141235351335,77.24324888542456,6.556930583084555,0,0.015067999958992004
2002-12-21,48.01491641998291,276.08250427246094,-2.782915496826149,73.63761599976478,8.543403594693618,0,0
2002-12-22,45.765417178471886,274.38750076293945,-3.4725008646646907,85.79035409308504,7.71283746582964,0,0
2002-12-23,81.90520763397217,238.8358351389567,-4.742501322428363,73.4383916237087,8.793730966201345,0,2.96000000089407e-4
2002-12-24,54.79699977238973,261.13791529337567,-5.785416666666644,83.89182510059385,3.5443242784780433,0,0
2002-12-25,56.57220776875814,280.89499918619794,-3.757499440511045,91.04828627276473,4.253682943688248,0,0
2002-12-26,82.69233290354411,199.6687494913737,-5.46291580200193,91.08627458896039,4.502830282823619,0,0
2002-12-27,71.96866567929585,212.16708437601724,-5.782916768391904,93.00946913773389,4.159879673299224,0,0
2002-12-28,42.80283363660177,265.5729185740153,-3.327499135335264,94.28972014194456,4.467303256859652,0,0.004301999951712787
2002-12-29,62.568209171295166,242.84500312805176,-3.5495819091796648,94.63932213138457,4.344958175842379,0,0
2002-12-30,66.10624957084656,275.7450002034505,-0.19875055948890955,93.92668280065564,6.068773941046349,0,0
2002-12-31,85.32633256912231,197.91083208719888,-3.1179158528645607,68.19871931524486,6.374587654185115,0,0
2003-01-01,71.90550025304158,228.59625116984049,-5.352081044514951,66.90093358203762,4.5320235892214065,0,0
2003-01-02,70.39478969573975,263.6899992624919,-3.5624959309895607,72.10692488182123,5.302448551664813,0,0
2003-01-03,90.08679119745891,211.36250241597494,-4.157497151692685,67.84006168457633,3.357224730120761,0,0
2003-01-04,65.59858290354411,228.5016657511393,-4.720416768391904,63.13647121250491,3.168854908821588,0,0.003381999880075455
2003-01-05,26.84999966621399,297.5825004577637,-1.9183308919270605,91.94350825653551,2.037205892979739,0,0.02169400006532669
2003-01-06,93.65000041325887,225.2254123687744,-3.4466664632161232,91.09639132746854,4.961237403936031,0,6.870000064373016e-4
2003-01-07,88.41745789845784,244.31833521525064,-3.2625005086262795,90.16992200354376,6.771003690098839,0,0
2003-01-08,91.11529111862183,235.28916549682617,-0.6041638692219825,87.73454998460943,7.131521309963297,0,0
2003-01-09,33.30091675122579,257.02624956766766,-0.507499440511045,80.08671744872747,8.61663485682513,0,0.001923999935388565
2003-01-10,51.02425034840902,242.51208368937174,-7.1820816040038835,58.58719785962177,8.507938378241349,0,4.6000000089406966e-4
2003-01-11,80.05079285303752,195.0520807902018,-11.951667531331358,57.715878773130804,8.339380428131573,0,0
2003-01-12,97.83479197820027,184.48624992370605,-10.945416514078753,66.58794232226961,6.316769318890737,0,0
2003-01-13,90.47662432988484,178.11291631062826,-11.887082163492815,68.49855249390477,7.198200321514539,0,0
2003-01-14,100.00608237584431,200.3208376566569,-12.519998931884743,71.2180704100885,5.954134276365567,0,0
2003-01-15,101.69091701507568,156.84500122070312,-14.82625045776365,71.69078747103976,6.324597136758479,0,0
2003-01-16,97.04808410008748,184.10666592915854,-12.985417429606096,84.58631205714639,5.348033359116451,0,0
2003-01-17,104.50779167811076,156.69374910990396,-14.515004221598284,83.30159765253458,5.417236567036926,0,0
2003-01-18,62.75758282343546,199.19208145141602,-13.822499338785784,84.00542256792316,6.552284577523374,0,0.004296999871730804
2003-01-19,85.24616702397664,175.6262493133545,-14.700416310628233,85.21233937604339,6.490600399884726,0,0
2003-01-20,101.6407904624939,184.56125005086264,-14.080833816528298,78.17462480234937,5.764465941179096,0,0
2003-01-21,100.87075090408325,158.0570856730143,-16.87541745503741,81.21014765959626,4.517618612437978,0,0
2003-01-22,91.55691703160603,190.84291712443033,-17.097919845581032,78.54655128471265,5.758993860718631,0,0
2003-01-23,97.83170795440674,193.85833295186362,-18.7212515513102,71.55023830817292,7.23583511444574,0,0
2003-01-24,82.76616668701172,195.96541595458984,-17.419168853759743,84.19756291559848,4.096182856107535,0,0
2003-01-25,71.31166537602742,249.25458526611328,-11.187916819254534,79.92166281205849,5.072529056564806,0,0.00326200008392334
2003-01-26,111.68383185068767,189.3720842997233,-15.22541465759275,61.55641031414073,7.26370169033805,0,0
2003-01-27,39.149083296457924,191.1012477874756,-16.903333409627255,69.12488621480993,5.78607248878329,0,0.0019920000433921816
2003-01-28,66.78704277674358,270.35666211446124,-9.093330128987608,90.20389387741007,4.060055446036399,0,0.028432999551296235
2003-01-29,119.54779084523518,182.55458068847656,-10.387084706624327,86.46031452932617,3.76961873765694,0,8.560000360012055e-4
2003-01-30,80.33270835876465,240.0762513478597,-9.493332926432268,88.67936916672456,5.318126414283149,0,0
2003-01-31,67.18958330154419,293.9216677347819,-2.7908271789550554,93.65660546610613,3.955256209056545,0,0.0868299992242828
2003-02-01,101.46724994728963,230.8729165395101,-4.966252390543597,94.16746279438654,3.1635395432497306,0,0.0012060000002384185
2003-02-02,74.00937365492184,275.5833314259847,-3.038333638509092,96.23092205862375,4.348980105613018,0,0.05343400001525878
2003-02-03,43.942457834879555,294.3712463378906,-1.3166692097981543,94.21345391163139,6.88261513922397,0,0.02292599992826581
2003-02-04,116.8398750225703,245.3158302307129,-7.344583892822243,83.10633345286826,9.752695867584121,0,0.05450799822807312
2003-02-05,71.23175017038982,202.84041786193848,-13.67916590372719,82.52329185611369,5.0896388563034165,0,0
2003-02-06,93.16329244772594,259.5850003560384,-8.847499593098936,85.60444563342914,4.901486337709177,0,0.017525999546051028
2003-02-07,136.75658313433328,200.1070817311605,-14.185003662109352,79.1785118450277,5.905485779549157,0,0
2003-02-08,88.03629040718079,222.77458635965982,-11.890418752034483,83.70979982613389,6.917864442935186,0,9.499999880790711e-4
2003-02-09,124.78270800908406,181.18625005086264,-13.812497838338194,77.3532395474029,6.679323982592263,0,0
2003-02-10,118.52091789245605,238.30499839782715,-11.432918294270811,76.80811406782718,6.860594587359155,0,0.0036140000820159917
2003-02-11,87.72566668192546,199.20416641235352,-16.31416549682615,81.61558688722447,5.886613705514825,0,0.008007000088691712
2003-02-12,147.3744994799296,164.5691655476888,-15.96125195821124,74.37200298215748,8.119229777512466,0,0
2003-02-13,148.25908406575522,166.05291684468588,-16.160833104451473,84.72765438964302,5.012084554808596,0,0
2003-02-14,117.96737384796143,198.0187530517578,-12.26374791463214,85.19371519120676,3.314748222140173,0,0
2003-02-15,140.81337563196817,219.65332984924316,-10.507917785644509,83.08155612969689,6.209041170921422,0,0
2003-02-16,153.91983032226562,180.02291679382324,-12.687082672119118,86.7785441709876,4.960504444011033,0,0
2003-02-17,151.87208112080893,183.89208539326987,-10.933751169840471,90.19847421877395,3.0088205149850773,0,0.0010999999940395355
2003-02-18,136.65308354298273,226.58291562398276,-6.81875076293943,93.7377645691476,4.877524612572383,0,3.27999999281019e-4
2003-02-19,154.96254070599875,204.02458318074545,-6.386662546793597,87.40390854224822,6.103937764568988,0,0
2003-02-20,156.95562529563904,208.6820831298828,-5.055417124430316,90.02908847460037,5.937440477723447,0,0
2003-02-21,88.51754033565521,242.70167096455893,-1.7587519327799253,81.71176445798542,4.6804482393992055,5.68000003695488e-5,0
2003-02-22,82.65824949741364,283.68958282470703,-3.0720797220865657,71.7994098067057,7.043944135274542,5.724000185728073e-4,0
2003-02-23,156.1959606806437,197.6975015004476,-10.4054130554199,52.666668991355216,6.548541821062977,0,0
2003-02-24,74.7711672782898,235.8300018310547,-11.732913716634092,67.17078446148484,5.63507920070221,0,0.010476000308990478
2003-02-25,176.59233474731445,173.21208635965982,-14.597499593098936,47.65219772934187,5.170617208243377,0,0
2003-02-26,166.65095822016397,168.78666750590006,-11.655833943684874,64.50576554642531,3.615890479125353,0,0
2003-02-27,153.11395947138467,219.88291676839194,-7.197916412353493,66.33884324631101,2.540679191868645,0,0
2003-02-28,139.8388754526774,263.3512484232585,-2.4995839436848732,61.34477382459963,2.2452292770042606,0,0
2003-03-01,119.31862576802571,239.85208384195963,-2.083752695719378,74.3470688893334,3.3985491697484274,0,0
2003-03-02,191.3769146601359,228.23166783650717,-7.511667633056618,76.70546581432205,6.536961142679131,0,0
2003-03-03,143.1968329747518,229.32208379109701,-11.611664835611956,73.01245069798931,5.41514338605094,0,0.007376000285148621
2003-03-04,141.78245766957602,259.1112486521403,-6.561251068115212,81.93985649620234,5.9441482902253435,0,0.015912999940846932
2003-03-05,196.4526227315267,199.5837516784668,-11.161246999104796,77.34267191026294,4.149005323977959,0,0
2003-03-06,174.98133405049643,214.80833307902017,-9.576666259765602,79.94260907120606,4.185063786582901,0,0.0012240000069141388
2003-03-07,158.7689150174459,265.90499750773114,-4.354998016357399,88.17402240121571,5.167194201304576,0,0.003001999966800213
2003-03-08,115.23862663904826,244.3670851389567,-5.8200007120768005,86.2908909573618,4.57944169521797,0,0.050280000269413
2003-03-09,209.5103324254354,165.75416692097983,-15.84750086466469,74.40063389208805,7.739596122345756,0,0
2003-03-10,207.40979035695395,165.75666618347168,-15.26291948954262,78.18491291048016,6.251210615496602,0,0
2003-03-11,117.90887451171875,247.7591641743978,-8.454997762044249,85.89726614051327,5.974200323568764,0,6.709999963641167e-4
2003-03-12,117.55691734949748,278.7466640472412,-2.826663716634092,88.44032001755672,3.686610899305541,0,0.015065999627113342
2003-03-13,181.5087505976359,265.22583134969074,-3.1729187011718523,85.12935235716087,3.4916426475431512,0,0.018064000271260736
2003-03-14,207.54075145721436,225.43041801452637,-2.5358350118001076,84.79283657570149,5.061555496924642,0,0
2003-03-15,208.80074977874756,250.85041745503744,3.1599950154622625,82.75981489010135,4.385735536322073,0,0
2003-03-16,207.63762505849203,265.7662493387858,6.541668192545596,81.20974235443802,4.885731009226692,0,0
2003-03-17,207.3653335571289,311.4675000508626,11.985836283365908,82.04066694943107,4.219275879395981,0.0033703999882563947,0
2003-03-18,168.08254240701595,294.7820816040039,6.505415852864606,84.20228856589851,7.022009567028522,0,0
2003-03-19,103.04129093885422,325.9749984741211,4.752089436848981,75.35248488237207,7.306471613535561,0.00238440003991127,0
2003-03-20,116.02974997957547,319.9600016276042,5.229585266113304,90.5110274284033,4.934502013665307,0.003061200048774481,0
2003-03-21,53.52495792508125,317.8045819600423,5.120843505859398,88.75505835488073,5.073205451676514,0.005784600050887093,0
2003-03-22,214.11175126830736,285.3237469991048,4.235417938232445,80.91152205185337,5.292460522298139,0.0015650000274181365,0
2003-03-23,221.1602085431417,272.56041526794434,8.005419667561872,72.41297429464367,3.863786004191298,0,0
2003-03-24,165.48429282506308,299.386666615804,9.899584706624372,66.35521399568664,6.020530528061929,1.6450000088661908e-4,0
2003-03-25,231.46649968624115,265.87583414713544,7.9158391316731995,54.69413991084831,5.414826716278865,0,0
2003-03-26,190.2530420323213,266.86291758219403,5.223338063557965,63.216681868468015,2.8656560926788224,5.74400007724762e-4,0
2003-03-27,149.8367489973704,301.32625007629395,5.528339640299502,76.12395715924185,6.027084865759163,0.01001539995521307,0
2003-03-28,74.1793749332428,326.045415242513,5.060839589436871,90.57377685326895,6.527156322034484,0.011529900018125773,0
2003-03-29,70.60120850801468,284.40791447957355,-0.7908348083495866,65.98144634766408,7.178471310766928,9.420000156387686e-5,2.84000001847744e-4
2003-03-30,160.63145716985068,275.0020815531413,0.21917241414390295,58.29571221235608,4.100421510933442,0,0
2003-03-31,188.69783302148184,285.6608352661133,2.4970896402995018,68.04875845740833,5.168032292202643,3.564000129699707e-4,0
2003-04-01,140.98016556104025,302.95374552408856,7.7750005086263245,76.98202784508413,4.477936404018972,1.0849999636411667e-4,0
2003-04-02,211.69424788157144,274.05624707539874,6.522918955485049,80.93686133589588,7.318880714519605,0,0
2003-04-03,104.28562458356221,325.2679163614909,1.4162511189778872,80.32480191159696,9.826842430718274,0.0012820000350475312,8.500000089406968e-4
2003-04-04,95.82145722707112,311.81583404541016,-1.1829119364420346,82.76042363479539,8.462315362440396,0,0.05191199980676174
2003-04-05,168.4813738266627,268.0450026194255,-4.2858311971028415,81.39815794092395,5.380910905369616,0,0.030041999677196146
2003-04-06,240.10392014185587,244.00541750590006,-2.032915496826149,72.63000944395552,4.6634006442727385,0,0
2003-04-07,149.92337576548258,272.6875,-2.109997812906878,78.42679039795796,9.761572801451326,0.0014824000224471093,0.022091999799013138
2003-04-08,178.56733433405557,280.5666643778483,-1.3012413024902116,75.09931280517881,6.105838606562897,0,0.002063999976962805
2003-04-09,254.5855007171631,212.49583180745444,-0.13624674479164392,66.54001184444255,2.8557272830160687,0,0
2003-04-10,258.19766426086426,240.93166987101236,4.8812525431315335,63.21797069541314,4.624647742263976,0,0
2003-04-11,260.16941754023236,260.9933319091797,9.356259918212913,62.17374727061367,3.670872188029827,0,0
2003-04-12,248.82004419962564,254.47458203633627,7.241254425048851,60.515886815769406,4.129543050034362,0,0
2003-04-13,239.9492909113566,255.76958211263022,6.247083282470726,69.20839320964667,4.486219500012922,0,0
2003-04-14,254.12466700871786,298.3312517801921,14.484171803792341,65.68448255754771,7.766678262012409,0,0
2003-04-15,251.41753991444907,331.33291753133136,19.82042210896812,61.89948541461313,6.782323813189387,6.155999917536974e-4,0
2003-04-16,102.8044999440511,344.0558331807454,10.18374913533531,81.02076910940238,9.636992777036495,0.01479280000180006,0
2003-04-17,83.44533316294353,321.78500239054364,1.194587961832705,82.85277210235151,8.429594698339626,8.366000130772591e-4,0.023485999859112778
2003-04-18,164.46162406603494,326.2000045776367,4.861249542236351,82.80215806351411,3.62758243472537,0,0
2003-04-19,225.89837964375815,333.74916585286456,10.915836588541689,83.57493634020064,6.569458933629154,0.008113599799573422,0
2003-04-20,104.92975123723348,359.0479164123535,14.185838317871116,87.21701011412335,6.521361060197131,0.004103999953716993,0
2003-04-21,94.8608745733897,331.67624791463214,7.986667887369815,85.69568568038383,6.457214013088084,0.0013715999852865935,0
2003-04-22,285.85103877385455,241.98583475748697,5.4279240926106995,64.47147784633835,5.344846139838915,0,0
2003-04-23,283.91245492299396,241.92000261942545,7.906676228841168,55.17587229528849,3.1314102082318223,0,0
2003-04-24,282.32741673787433,245.7108325958252,8.830837504069033,59.23295737911205,3.8958332817086148,0,0
2003-04-25,233.7554613749186,289.3791669209798,10.0129219055176,54.50277741297754,4.003372587820179,0,0
2003-04-26,284.5538724263509,270.88833236694336,9.3808418273926,61.75121347909574,2.7692604679062267,0,0
2003-04-27,281.0726257960002,287.70999272664386,12.735843912760439,64.75223801327743,6.728819715250321,0,0
2003-04-28,267.6149193197489,291.65624618530273,13.973338063557966,62.39025456726098,5.813986727983733,0,0
2003-04-29,231.45875176787376,286.2737503051758,11.207084910074892,58.485725173006124,3.0771807727493465,2.930000126361847e-4,0
2003-04-30,85.76254239678383,341.7695821126302,10.559173838297548,75.6058575844479,3.588598552326922,0.00495860004646238,0
2003-05-01,136.02454300721487,342.8520800272624,10.49500681559247,82.74451934326196,3.5724244613261815,0.006515199906658381,0
2003-05-02,243.0919575293859,283.8420867919922,9.355002339681013,62.720988164894045,3.7199834150473934,0,0
2003-05-03,297.26175085703534,248.7537498474121,8.342088317871116,57.54319011631139,2.972385684227256,0,0
2003-05-04,262.1680835882823,266.2004159291585,9.192505137125673,69.3540907250773,7.410007397670137,0.00043599998950958257,0
2003-05-05,83.51037599643071,351.0354194641113,9.908753967285179,88.34013086823141,8.397257292784879,0.023188400046376047,0
2003-05-06,228.12962639331818,342.2270863850911,12.052091217041038,84.04899040300532,2.389742991663426,1.0719999764114618e-4,0
